メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
レクサス,ＩＳ 4D 2WD,2023,ＡＴ,9,ASE30,5 - すごくきれい,536 ～ 541,2025年09月,ＩＳ３００ ＦスポーツモードブラックIII,2000,8.8,グレー,AC NV TV AW SR 革
レクサス,ＨＳ 4D 2WD,2011,ＡＴ,51,ANF10,4 - きれい,53 ～ 57,2025年09月,ＨＳ２５０ｈ バージョンI,2400,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2024,ＡＴ,13,AALH10,5 - すごくきれい,613 ～ 616,2025年09月,ＲＸ３５０ｈ バージョンＬ,2500,8.12,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2008,ＡＴ,181,USF40,-1 - 修復歴あり,29 ～ 33,2025年09月,ＬＳ４６０ バージョンＳ Ｉパッケージ,4600,,黒,AC NV TV AW SR 革
レクサス,ＩＳ 4D 4WD,2017,ＡＴ,200,AVE35,3 - 普通,129 ～ 134,2025年09月,ＩＳ３００ｈ Ｆスポーツ,2500,8.9,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2011,ＡＴ,108,GYL10W,4 - きれい,71 ～ 76,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,9.2,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2018,ＡＴ,103,VXFA50,4 - きれい,287 ～ 293,2025年09月,ＬＳ５００ Ｉパッケージ,3500,8.6,グレー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2020,ＡＴ,47,AGL20W,5 - すごくきれい,363 ～ 366,2025年09月,ＲＸ３００ バージョンＬ,2000,9.5,黒,AC NV TV AW SR 革
レクサス,ＥＳ 4D 2WD,2024,ＡＴ,13,AXZH11,5 - すごくきれい,534 ～ 537,2025年09月,ＥＳ３００ｈ バージョンＬ,2500,9.5,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,13,TALH17,5 - すごくきれい,710 ～ 714,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,9.8,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2009,ＡＴ,136,GYL15W,4 - きれい,89 ～ 94,2025年09月,ＲＸ４５０ｈ,3500,8.7,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2017,ＡＴ,71,AGL20W,5 - すごくきれい,280 ～ 284,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,8.2,白,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,5,TALA15,5 - すごくきれい,687 ～ 693,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.2,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,2,AALH15,5 - すごくきれい,658 ～ 663,2025年09月,ＲＸ３５０ｈ バージョンＬ,2500,9.2,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,21,TALH17,5 - すごくきれい,671 ～ 675,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.2,パール,AC NV TV AW SR 革
レクサス,ＬＣ クーペ 2WD,2017,ＡＴ,46,URZ100,4 - きれい,677 ～ 681,2025年09月,ＬＣ５００ Ｓパッケージ,5000,9.3,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2019,ＡＴ,54,GYL26W,5 - すごくきれい,391 ～ 395,2025年09月,ＲＸ４５０ｈＬ,3500,8.7,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2015,ＡＴ,110,AYZ10,4 - きれい,151 ～ 155,2025年09月,ＮＸ３００ｈ Ｆスポーツ,2500,7.7,黒,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2019,ＡＴ,102,AGL25W,4 - きれい,347 ～ 349,2025年09月,ＲＸ３００ Ｆスポーツ,2000,,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2025,ＡＴ,4,VXFA50,5 - すごくきれい,861 ～ 864,2025年09月,ＬＳ５００ Ｆスポーツ,3500,10.3,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,31,TALA15,5 - すごくきれい,677 ～ 681,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,8.4,パール,AC NV TV AW SR 革
レクサス,ＵＸ 5D 4WD,2019,ＡＴ,87,MZAH15,5 - すごくきれい,250 ～ 254,2025年09月,ＵＸ２５０ｈ Ｆスポーツ,2000,8.2,緑,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,17,TALH17,5 - すごくきれい,799 ～ 805,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,9.6,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2012,ＡＴ,124,GYL16W,4 - きれい,140 ～ 144,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,茶,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2020,ＡＴ,34,AGL25W,5 - すごくきれい,430 ～ 433,2025年09月,ＲＸ３００ バージョンＬ,2000,9.6,黒,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2020,ＡＴ,19,MZAH10,5 - すごくきれい,287 ～ 293,2025年09月,ＵＸ２５０ｈ バージョンＣ,2000,9.4,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2017,ＡＴ,99,AGL25W,4 - きれい,268 ～ 274,2025年09月,ＲＸ２００ｔ バージョンＬ,2000,7.10,パール,AC NV TV AW SR 革
レクサス,ＬＸ 5D 4WD,2022,ＡＴ,14,VJA310W,5 - すごくきれい,1564 ～ 1569,2025年09月,ＬＸ６００,3500,,黒,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2015,ＡＴ,167,ZWA10,-1 - 修復歴あり,55 ～ 58,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,,パール,AC NV TV
レクサス,ＧＳ 4D 4WD,2018,ＡＴ,49,GRL16,4 - きれい,268 ～ 273,2025年09月,ＧＳ３５０ バージョンＬ,3500,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2019,ＡＴ,39,AGL20W,5 - すごくきれい,398 ～ 401,2025年09月,ＲＸ３００ Ｆスポーツ,2000,8.8,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2021,ＡＴ,31,GYL20W,5 - すごくきれい,420 ～ 424,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,8.6,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2018,ＡＴ,34,GYL20W,5 - すごくきれい,350 ～ 355,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,8.12,パール,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2013,ＡＴ,93,ZWA10,5 - すごくきれい,73 ～ 77,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,8.1,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2017,ＡＴ,156,AGL20W,3 - 普通,213 ～ 217,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,8.7,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2023,ＡＴ,8,AALH10,5 - すごくきれい,637 ～ 640,2025年09月,ＲＸ３５０ｈ バージョンＬ,2500,8.8,パール,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2017,ＡＴ,99,GWL10,4 - きれい,161 ～ 163,2025年09月,ＧＳ４５０ｈ バージョンＬ,3500,,シルバー,AC NV TV AW SR 革
レクサス,ＧＳ 2WD,2005,ＡＴ,133,UZS 190.00,4 - きれい,35 ～ 40,2025年09月,,4300,9.2,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2016,ＡＴ,123,GYL25W,4 - きれい,274 ～ 277,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,,赤,AC NV TV AW SR 革
レクサス,ＬＣ 2WD,2021,ＡＴ,17,URZ100,5 - すごくきれい,1100 ～ 1103,2025年09月,,5000,8.4,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2021,ＡＴ,36,VXFA50,5 - すごくきれい,643 ～ 648,2025年09月,ＬＳ５００ Ｆスポーツ,3500,7.12,パール,AC NV TV AW SR 革
レクサス,ＩＳ オープン 2WD,2011,ＡＴ,107,GSE20,4 - きれい,106 ～ 110,2025年09月,ＩＳ２５０Ｃ バージョンＬ,2500,7.12,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2023,ＡＴ,22,TALA10,-1 - 修復歴あり,548 ～ 550,2025年09月,ＲＸ３５０ バージョンＬ,2400,8.3,黒,AC AW SR 革
レクサス,ＮＸ 5D 2WD,2022,ＡＴ,60,AAZH20,5 - すごくきれい,440 ～ 444,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,,黒,AC NV TV AW SR 革
レクサス,ＬＸ 5D 4WD,2023,ＡＴ,0,VJA310W,5 - すごくきれい,1227 ～ 1231,2025年09月,ＬＸ６００,3500,8.8,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2019,ＡＴ,77,GYL25W,5 - すごくきれい,382 ～ 386,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,8.7,黒,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2017,ＡＴ,66,ZWA10,5 - すごくきれい,205 ～ 209,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,8.10,黒,AC NV TV AW
レクサス,ＩＳ 4D 2WD,2014,ＡＴ,114,AVE30,4 - きれい,126 ～ 129,2025年09月,ＩＳ３００ｈ Ｆスポーツ,2500,,赤,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2023,ＡＴ,22,TAZA25,5 - すごくきれい,547 ～ 552,2025年09月,ＮＸ３５０ Ｆスポーツ,2400,8.6,黒,AC NV TV AW SR 革
レクサス,ＨＳ 4D 2WD,2009,ＡＴ,45,ANF10,5 - すごくきれい,49 ～ 51,2025年09月,ＨＳ２５０ｈ バージョンI,2400,8.10,黒,AC NV TV AW 革
レクサス,ＨＳ 4D 2WD,2012,ＡＴ,197,ANF10,3 - 普通,38 ～ 44,2025年09月,ＨＳ２５０ｈ バージョンI,2400,,青,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2009,ＡＴ,140,GYL16W,4 - きれい,80 ～ 86,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2020,ＡＴ,29,AGZ10,3 - 普通,211 ～ 216,2025年09月,ＮＸ３００ Ｉパッケージ,2000,9.8,グレー,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,24,AAZH20,5 - すごくきれい,508 ～ 514,2025年09月,ＮＸ３５０ｈ バージョンＬ,2500,8.6,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2022,ＡＴ,20,AAZH20,5 - すごくきれい,511 ～ 515,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,9.2,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2020,ＡＴ,77,GYL20W,5 - すごくきれい,389 ～ 394,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2022,ＡＴ,23,GSE31,5 - すごくきれい,420 ～ 426,2025年09月,ＩＳ３５０ Ｆスポーツモードグリッター,3500,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,25,TALH17,5 - すごくきれい,679 ～ 681,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.2,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2013,ＡＴ,60,USF40,5 - すごくきれい,163 ～ 167,2025年09月,ＬＳ４６０ バージョンＣ Ｉパッケージ,4600,8.3,パール,AC NV TV AW 革
レクサス,ＵＸ 5D 2WD,2019,ＡＴ,80,MZAH10,5 - すごくきれい,226 ～ 230,2025年09月,ＵＸ２５０ｈ Ｆスポーツ,2000,,グレー,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2019,ＡＴ,47,GYL25W,3 - 普通,383 ～ 385,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,8.9,パール,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2016,ＡＴ,39,ZWA10,5 - すごくきれい,177 ～ 181,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,,黒,AC NV TV AW
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,19,AAZA20,5 - すごくきれい,418 ～ 421,2025年09月,ＮＸ２５０ バージョンＬ,2500,8.8,緑,AC NV TV AW 革
レクサス,ＮＸ 5D 2WD,2018,ＡＴ,53,AYZ10,4 - きれい,283 ～ 288,2025年09月,ＮＸ３００ｈ バージョンＬ,2500,,パール,AC NV TV AW SR 革
レクサス,ＬＢＸ 5D 2WD,2025,ＡＴ,5,MAYH10,5 - すごくきれい,468 ～ 471,2025年09月,リラックス,1500,10.6,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2020,ＡＴ,38,ASE30,5 - すごくきれい,468 ～ 473,2025年09月,ＩＳ３００ Ｆスポーツモードブラック,2000,7.9,パール,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2023,ＡＴ,28,MZAH10,5 - すごくきれい,368 ～ 372,2025年09月,ＵＸ２５０ｈ Ｆスポーツエモーショナルエクスプローラ,2000,8.5,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2009,ＡＴ,160,GSE20,-1 - 修復歴あり,26 ～ 28,2025年09月,ＩＳ２５０ バージョンＳ,2500,7.12,黒,AC NV TV AW 革
レクサス,ＬＳ 4D 2WD,2015,ＡＴ,63,USF40,5 - すごくきれい,176 ～ 180,2025年09月,ＬＳ４６０ バージョンＣ Ｉパッケージ,4600,8.2,白,AC NV TV AW SR
レクサス,ＮＸ 5D 4WD,2015,ＡＴ,141,AGZ15,4 - きれい,148 ～ 151,2025年09月,ＮＸ２００ｔ Ｆスポーツ,2000,8.7,黒,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2014,ＡＴ,55,ZWA10,4 - きれい,132 ～ 137,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,,黒,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2016,ＡＴ,94,GYL25W,3 - 普通,257 ～ 262,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,9.9,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2014,ＡＴ,65,USF40,3 - 普通,132 ～ 136,2025年09月,ＬＳ４６０ Ｆスポーツ,4600,,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2020,ＡＴ,79,AYZ15,5 - すごくきれい,278 ～ 280,2025年09月,ＮＸ３００ｈ バージョンＬ,2500,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2022,ＡＴ,29,AGL20W,5 - すごくきれい,510 ～ 512,2025年09月,ＲＸ３００ Ｆスポーツ,2000,9.10,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2009,ＡＴ,96,GYL15W,4 - きれい,91 ～ 95,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,8.10,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,4,TALA15,5 - すごくきれい,771 ～ 774,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.6,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,85,TALH17,4 - きれい,548 ～ 553,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.8,黒,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2021,ＡＴ,48,ASE30,5 - すごくきれい,296 ～ 302,2025年09月,ＩＳ３００,2000,8.1,グレー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2014,ＡＴ,53,GYL15W,4 - きれい,173 ～ 176,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,パール,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2021,ＡＴ,1,MZAH10,5 - すごくきれい,330 ～ 333,2025年09月,ＵＸ２５０ｈ Ｆスポーツ,2000,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2017,ＡＴ,74,GYL25W,5 - すごくきれい,303 ～ 306,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,8.9,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2019,ＡＴ,53,AYZ15,5 - すごくきれい,353 ～ 356,2025年09月,ＮＸ３００ｈ Ｆスポーツ,2500,8.10,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2009,ＡＴ,136,GYL15W,4 - きれい,89 ～ 94,2025年09月,ＲＸ４５０ｈ,3500,8.7,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2017,ＡＴ,71,AGL20W,5 - すごくきれい,280 ～ 284,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,8.2,白,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,5,TALA15,5 - すごくきれい,687 ～ 693,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.2,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2022,ＡＴ,25,AAZH20,5 - すごくきれい,467 ～ 471,2025年09月,ＮＸ３５０ｈ バージョンＬ,2500,,グレー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,2,AALH15,5 - すごくきれい,658 ～ 663,2025年09月,ＲＸ３５０ｈ バージョンＬ,2500,9.2,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,21,TALH17,5 - すごくきれい,671 ～ 675,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.2,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2019,ＡＴ,54,GYL26W,5 - すごくきれい,391 ～ 395,2025年09月,ＲＸ４５０ｈＬ,3500,8.7,黒,AC NV TV AW SR 革
レクサス,ＩＳ 2WD,2008,ＡＴ,56,GSE20,4 - きれい,27 ～ 32,2025年09月,,2500,,シルバー,AC NV TV AW 革
レクサス,ＩＳ 4D 2WD,2013,ＡＴ,57,AVE30,4 - きれい,127 ～ 130,2025年09月,ＩＳ３００ｈ,2500,8.2,パール,AC NV TV AW SR 革
レクサス,ＨＳ 4D 2WD,2009,ＡＴ,106,ANF10,3 - 普通,26 ～ 29,2025年09月,ＨＳ２５０ｈ バージョンI,2400,,パール,AC NV TV AW 革
レクサス,ＣＴ 5D 2WD,2012,ＡＴ,136,ZWA10,3 - 普通,50 ～ 54,2025年09月,ＣＴ２００ｈ バージョンＬ,1800,8.2,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2024,ＡＴ,18,AAZH20,5 - すごくきれい,514 ～ 518,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,8.7,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2017,ＡＴ,28,GVF50,5 - すごくきれい,441 ～ 446,2025年09月,ＬＳ５００ｈ Ｉパッケージ,3500,9.2,パール,AC NV TV AW 革
レクサス,ＣＴ 5D 2WD,2015,ＡＴ,168,ZWA10,3 - 普通,51 ～ 54,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,,赤,AC NV TV AW
レクサス,ＣＴ 5D 2WD,2011,ＡＴ,187,ZWA10,3 - 普通,52 ～ 55,2025年09月,ＣＴ２００ｈ バージョンＬ,1800,7.9,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2022,ＡＴ,45,GYL20W,4 - きれい,419 ～ 422,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,黒,AC NV TV AW SR 革
レクサス,ＩＳ 4D 4WD,2009,ＡＴ,83,GSE25,4 - きれい,24 ～ 30,2025年09月,ＩＳ２５０ バージョンＬ,2500,,赤,AC NV TV AW 革
レクサス,ＲＸ 5D 2WD,2020,ＡＴ,27,AGL20W,5 - すごくきれい,445 ～ 450,2025年09月,ＲＸ３００ Ｆスポーツ,2000,,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2024,ＡＴ,26,TAZA25,5 - すごくきれい,554 ～ 559,2025年09月,ＮＸ３５０ Ｆスポーツ,2400,9.9,黒,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2015,ＡＴ,43,ZWA10,4 - きれい,126 ～ 130,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,,グレー,AC NV TV AW 革
レクサス,ＮＸ 5D 2WD,2015,ＡＴ,177,AYZ10,3 - 普通,139 ～ 142,2025年09月,ＮＸ３００ｈ Ｆスポーツ,2500,8.7,ワイン,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2016,ＡＴ,48,GYL25W,4 - きれい,290 ～ 293,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,9.5,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2018,ＡＴ,23,AYZ10,5 - すごくきれい,314 ～ 316,2025年09月,ＮＸ３００ｈ バージョンＬ,2500,,グレー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2011,ＡＴ,69,AGL10W,4 - きれい,83 ～ 88,2025年09月,ＲＸ２７０,2700,8.11,パール,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2017,ＡＴ,172,AWL10,-1 - 修復歴あり,147 ～ 152,2025年09月,ＧＳ３００ｈ Ｉパッケージ,2500,8.1,パール,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2018,ＡＴ,69,ZWA10,5 - すごくきれい,207 ～ 209,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,9.6,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2020,ＡＴ,35,GYL20W,5 - すごくきれい,398 ～ 404,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2014,ＡＴ,85,AGZ10,4 - きれい,161 ～ 166,2025年09月,ＮＸ２００ｔ Ｆスポーツ,2000,,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2019,ＡＴ,36,AGZ15,4 - きれい,275 ～ 277,2025年09月,ＮＸ３００ Ｉパッケージ,2000,8.11,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,4,TALH17,5 - すごくきれい,801 ～ 806,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.1,パール,AC NV TV AW SR 革
レクサス,ＬＸ 5D 4WD,2016,ＡＴ,118,URJ201W,4 - きれい,524 ～ 527,2025年09月,ＬＸ５７０,5700,,パール,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2016,ＡＴ,35,ZWA10,4 - きれい,127 ～ 133,2025年09月,ＣＴ２００ｈ バージョンＬ,1800,,白,AC NV TV AW 革
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,30,AAZH20,5 - すごくきれい,487 ～ 491,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,8.3,白,AC NV TV AW SR 革
レクサス,ＬＭ 5D 4WD,2024,ＡＴ,7,TAWH15W,5 - すごくきれい,1515 ～ 1520,2025年09月,ＬＭ５００ｈ エグゼクティブ,2400,10.2,パール,AC NV TV AW SR 革
レクサス,ＩＳ Ｆ 4D 2WD,2011,ＡＴ,112,USE20,4 - きれい,228 ～ 232,2025年09月,ベースグレード,5000,7.12,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,9,AAZH20,5 - すごくきれい,537 ～ 540,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,8.5,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2021,ＡＴ,36,VXFA50,5 - すごくきれい,643 ～ 648,2025年09月,ＬＳ５００ Ｆスポーツ,3500,7.12,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2017,ＡＴ,38,AVE30,4 - きれい,167 ～ 169,2025年09月,ＩＳ３００ｈ,2500,,シルバー,AC NV TV AW 革
レクサス,ＮＸ 5D 2WD,2020,ＡＴ,51,AYZ10,5 - すごくきれい,355 ～ 359,2025年09月,ＮＸ３００ｈ Ｆスポーツ,2500,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,4,TALA15,5 - すごくきれい,771 ～ 774,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.6,黒,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2016,ＡＴ,48,GWL10,5 - すごくきれい,238 ～ 243,2025年09月,ＧＳ４５０ｈ Ｉパッケージ,3500,,グレー,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2023,ＡＴ,24,AAZH26,5 - すごくきれい,540 ～ 543,2025年09月,ＮＸ４５０ｈ＋ Ｆスポーツ,2500,8.7,黒,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2008,ＡＴ,203,GSE20,-1 - 修復歴あり,21 ～ 27,2025年09月,ＩＳ２５０ バージョンＳ,2500,,黒,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2007,ＡＴ,121,GWS191,4 - きれい,39 ～ 43,2025年09月,ＧＳ４５０ｈ バージョンＬ,3500,,パール,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2012,ＡＴ,79,GRL11,5 - すごくきれい,126 ～ 131,2025年09月,ＧＳ２５０ Ｆスポーツ,2500,,黒,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2013,ＡＴ,227,ZWA10,3 - 普通,53 ～ 57,2025年09月,ＣＴ２００ｈ クリエイティブ テキスタイルインテリア,1800,8.3,パール,AC NV TV AW
レクサス,ＮＸ 5D 2WD,2017,ＡＴ,48,AGZ10,5 - すごくきれい,274 ～ 279,2025年09月,ＮＸ３００ バージョンＬ,2000,9.2,黒,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2019,ＡＴ,27,MZAH10,5 - すごくきれい,286 ～ 290,2025年09月,ＵＸ２５０ｈ バージョンＣ,2000,8.9,黒,AC NV TV AW 革
レクサス,ＬＳ 4D 2WD,2008,ＡＴ,136,USF40,4 - きれい,30 ～ 35,2025年09月,ＬＳ４６０ バージョンＳ Ｉパッケージ,4600,,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2015,ＡＴ,95,AVE30,4 - きれい,131 ～ 135,2025年09月,ＩＳ３００ｈ Ｆスポーツ,2500,9.5,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2015,ＡＴ,137,AVE30,-1 - 修復歴あり,72 ～ 77,2025年09月,ＩＳ３００ｈ バージョンＬ,2500,8.1,パール,AC NV TV AW SR 革
レクサス,ＥＳ 4D 2WD,2020,ＡＴ,64,AXZH10,5 - すごくきれい,284 ～ 288,2025年09月,ＥＳ３００ｈ,2500,9.3,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2020,ＡＴ,62,GYL26W,5 - すごくきれい,415 ～ 419,2025年09月,ＲＸ４５０ｈＬ,3500,9.5,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2023,ＡＴ,13,TAZA25,5 - すごくきれい,579 ～ 584,2025年09月,ＮＸ３５０ Ｆスポーツ,2400,8.1,パール,AC NV TV AW SR 革
